tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
1.849053000,212,0,0,0,1,0,5.3471075307174685,6.147677043674738,53,Attacker_Fuzz_1,0
1.294838000,412,0,0,0,1,0,6.016157159698354,6.026926746740919,37,Attacker_Fuzz_1,0
1.841242000,266,0,0,0,1,0,5.575949103146316,6.17034776323413,31,Attacker_Fuzz_1,0
1.300061000,475,0,0,0,1,0,6.159095388491933,6.177400467798625,18,Attacker_Fuzz_1,0
1.160328000,152,0,0,0,1,0,5.0106352940962555,5.953560586066179,38,Attacker_Fuzz_1,0
1.716145000,210,0,0,0,1,0,5.337538079701318,6.203059038341928,24,Attacker_Fuzz_1,0
1.549432000,180,0,0,0,1,0,5.181783550292085,6.038370859168926,30,Attacker_Fuzz_1,0
1.995020000,294,0,0,0,1,0,5.676753802268282,6.07193301806857,31,Attacker_Fuzz_1,0
1.572386000,162,0,0,0,1,0,5.075173815233827,6.047809464824992,38,Attacker_Fuzz_1,0
14.329262000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.552307000,487,0,0,0,1,0,6.184148890937483,6.23339290388399,20,Attacker_Fuzz_1,0
1.890951000,357,0,0,0,1,0,5.872117789475416,6.154388371694945,20,Attacker_Fuzz_1,0
1.841806000,267,0,0,0,1,0,5.579729825986222,6.176232450604359,29,Attacker_Fuzz_1,0
1.135655000,248,0,0,0,1,0,5.5053315359323625,6.244353740029762,17,Attacker_Fuzz_1,0
6.365817000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.536283000,190,0,0,0,1,0,5.236441962829949,6.093156430239943,50,Attacker_Fuzz_1,0
1.033454000,531,0,0,0,1,0,6.270988431858299,6.207869348465277,27,Attacker_Fuzz_1,0
0.980719000,253,0,0,0,1,0,5.5254529391317835,6.280176529614986,29,Attacker_Fuzz_1,0
1.999938000,429,0,0,0,1,0,6.056784013228625,6.090232635593268,37,Attacker_Fuzz_1,0
1.436516000,220,0,0,0,1,0,5.384495062789089,6.0797176493718466,47,Attacker_Fuzz_1,0
1.121749000,530,0,0,0,1,0,6.269096283706261,6.075763556267716,34,Attacker_Fuzz_1,0
1.387007000,164,0,0,0,1,0,5.087596335232384,6.120561988082891,22,Attacker_Fuzz_1,0
1.607355000,391,0,0,0,1,0,5.963579343618446,6.076931573461985,29,Attacker_Fuzz_1,0
4.138734000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.502662000,487,0,0,0,1,0,6.184148890937483,6.149145114664305,31,Attacker_Fuzz_1,0
1.608390000,402,0,0,0,1,0,5.991464547107982,6.06368793307315,33,Attacker_Fuzz_1,0
1.807944000,345,0,0,0,1,0,5.8377304471659395,6.109152479920036,42,Attacker_Fuzz_1,0
1.747939000,425,0,0,0,1,0,6.0473721790462776,6.1251692932016715,19,Attacker_Fuzz_1,0
1.696149000,506,0,0,0,1,0,6.222576268071369,6.224412748601595,42,Attacker_Fuzz_1,0
1.850501000,486,0,0,0,1,0,6.182084906716632,6.143427535549172,18,Attacker_Fuzz_1,0
1.188866000,259,0,0,0,1,0,5.54907608489522,6.133863371669643,41,Attacker_Fuzz_1,0
1.625852000,270,0,0,0,1,0,5.5909869805108565,6.08125248031087,18,Attacker_Fuzz_1,0
1.258922000,262,0,0,0,1,0,5.560681631015528,6.205586544222217,32,Attacker_Fuzz_1,0
13.371542000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.301013000,518,0,0,0,1,0,6.246106765481563,6.066934462675162,38,Attacker_Fuzz_1,0
1.955316000,272,0,0,0,1,0,5.598421958998375,6.228978357087714,50,Attacker_Fuzz_1,0
1.900169000,295,0,0,0,1,0,5.680172609017068,6.252954178550343,49,Attacker_Fuzz_1,0
1.359579000,256,0,0,0,1,0,5.537334267018537,6.252370169953213,39,Attacker_Fuzz_1,0
1.167211000,529,0,0,0,1,0,6.267200548541362,6.156291459176186,47,Attacker_Fuzz_1,0
8.533624000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.934943000,318,0,0,0,1,0,5.755742213586912,6.21073616130547,20,Attacker_Fuzz_1,0
1.315709000,158,0,0,0,1,0,5.049856007249537,5.953623670997979,32,Attacker_Fuzz_1,0
1.924929000,273,0,0,0,1,0,5.602118820879701,6.135995114222859,46,Attacker_Fuzz_1,0
5.125666000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.365109000,547,0,0,0,1,0,6.300785794663244,6.307831827586921,50,Attacker_Fuzz_1,0
1.876064000,485,0,0,0,1,0,6.180016653652572,6.23242917852504,42,Attacker_Fuzz_1,0
1.991526000,478,0,0,0,1,0,6.16541785423142,6.2399391932334884,44,Attacker_Fuzz_1,0
1.115890000,239,0,0,0,1,0,5.4680601411351315,6.118716643799566,54,Attacker_Fuzz_1,0
1.735926000,355,0,0,0,1,0,5.8664680569332965,6.174329363123117,19,Attacker_Fuzz_1,0
1.226946000,286,0,0,0,1,0,5.648974238161206,6.25450191250643,36,Attacker_Fuzz_1,0
1.464775000,299,0,0,0,1,0,5.6937321388027,6.105244348338759,47,Attacker_Fuzz_1,0
1.998969000,225,0,0,0,1,0,5.407171771460119,6.185061544196911,21,Attacker_Fuzz_1,0
1.487563000,267,0,0,0,1,0,5.579729825986222,6.142692465262198,26,Attacker_Fuzz_1,0
1.257765000,139,0,0,0,1,0,4.919980925828125,5.913873136548901,29,Attacker_Fuzz_1,0
14.756880000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.954710000,151,0,0,0,1,0,5.003946305945459,5.969757988094285,38,Attacker_Fuzz_1,0
1.455814000,494,0,0,0,1,0,6.198478716492308,6.113869150095996,22,Attacker_Fuzz_1,0
1.094926000,352,0,0,0,1,0,5.857933154483459,6.181459661069744,34,Attacker_Fuzz_1,0
1.228802000,229,0,0,0,1,0,5.424950017481403,6.157483839607113,17,Attacker_Fuzz_1,0
1.626328000,506,0,0,0,1,0,6.222576268071369,6.245672818913872,46,Attacker_Fuzz_1,0
7.943524000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.362992000,431,0,0,0,1,0,6.061456918928017,6.25450191250643,30,Attacker_Fuzz_1,0
0.522209000,363,0,0,0,1,0,5.8888779583328805,6.107020737366819,20,Attacker_Fuzz_1,0
1.277817000,495,0,0,0,1,0,6.20050917404269,6.278628795658902,19,Attacker_Fuzz_1,0
1.943680000,222,0,0,0,1,0,5.393627546352362,6.101626418646337,44,Attacker_Fuzz_1,0
1.319607000,153,0,0,0,1,0,5.017279836814924,5.904847866283615,26,Attacker_Fuzz_1,0
1.221195000,537,0,0,0,1,0,6.282266746896006,6.096492848128336,48,Attacker_Fuzz_1,0
1.241351000,452,0,0,0,1,0,6.1092475827643655,6.142692465262198,42,Attacker_Fuzz_1,0
2.142654000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.596435000,281,0,0,0,1,0,5.631211781821365,6.151672620544592,22,Attacker_Fuzz_1,0
1.568398000,321,0,0,0,1,0,5.765191102784844,6.258916459302708,55,Attacker_Fuzz_1,0
1.007887000,532,0,0,0,1,0,6.272877006546167,6.20941708242136,34,Attacker_Fuzz_1,0
1.111438000,252,0,0,0,1,0,5.521460917862246,6.1386576352277356,25,Attacker_Fuzz_1,0
1.072349000,231,0,0,0,1,0,5.43372200355424,6.121583456639762,21,Attacker_Fuzz_1,0
1.092562000,140,0,0,0,1,0,4.927253685157205,5.893928723087274,17,Attacker_Fuzz_1,0
1.728593000,408,0,0,0,1,0,6.0063531596017325,6.0318467433769145,28,Attacker_Fuzz_1,0
1.919746000,398,0,0,0,1,0,5.981414211254481,6.160501714137148,29,Attacker_Fuzz_1,0
11.294729000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.094411000,413,0,0,0,1,0,6.018593214496234,6.209037365659543,28,Attacker_Fuzz_1,0
1.970867000,542,0,0,0,1,0,6.29156913955832,6.142692465262197,55,Attacker_Fuzz_1,0
1.636466000,195,0,0,0,1,0,5.262690188904886,6.126866172129367,32,Attacker_Fuzz_1,0
5.815212000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.903683000,482,0,0,0,1,0,6.173786103901937,6.090232635593268,55,Attacker_Fuzz_1,0
1.407638000,235,0,0,0,1,0,5.4510384535657,6.059424447966713,31,Attacker_Fuzz_1,0
1.885295000,523,0,0,0,1,0,6.255750041753367,6.057860667445374,43,Attacker_Fuzz_1,0
1.364926000,492,0,0,0,1,0,6.194405391104672,6.157823146567018,31,Attacker_Fuzz_1,0
1.119710000,418,0,0,0,1,0,6.030685260261263,6.149822763208824,48,Attacker_Fuzz_1,0
1.641385000,282,0,0,0,1,0,5.634789603169249,6.037564322492047,48,Attacker_Fuzz_1,0
1.383677000,200,0,0,0,1,0,5.288267030694535,6.048930709757863,51,Attacker_Fuzz_1,0
9.382400000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.858322000,496,0,0,0,1,0,6.202535517187923,6.079063316015202,35,Attacker_Fuzz_1,0
1.324319000,256,0,0,0,1,0,5.537334267018537,6.11060657392873,42,Attacker_Fuzz_1,0
1.075530000,518,0,0,0,1,0,6.246106765481563,6.171801857242825,46,Attacker_Fuzz_1,0
1.936924000,403,0,0,0,1,0,5.993961427306569,6.245088810316742,31,Attacker_Fuzz_1,0
1.073737000,527,0,0,0,1,0,6.263398262591624,6.177780184560439,54,Attacker_Fuzz_1,0
1.993987000,137,0,0,0,1,0,4.90527477843843,5.833615319235507,31,Attacker_Fuzz_1,0
9.425769000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.796128000,461,0,0,0,1,0,6.129050210060545,6.204189871955972,37,Attacker_Fuzz_1,0
1.364993000,549,0,0,0,1,0,6.304448802421981,6.190439816352143,53,Attacker_Fuzz_1,0
1.910092000,414,0,0,0,1,0,6.021023349349527,6.160934661044442,27,Attacker_Fuzz_1,0
1.849921000,329,0,0,0,1,0,5.7899601708972535,6.178364193157576,24,Attacker_Fuzz_1,0
1.044481000,195,0,0,0,1,0,5.262690188904886,6.091994178431095,32,Attacker_Fuzz_1,0
1.817384000,394,0,0,0,1,0,5.971261839790462,6.221696997451244,15,Attacker_Fuzz_1,0
1.508616000,342,0,0,0,1,0,5.8289456176102075,6.134092026741615,50,Attacker_Fuzz_1,0
1.707842000,218,0,0,0,1,0,5.375278407684165,6.144391260908125,31,Attacker_Fuzz_1,0
1.901161000,239,0,0,0,1,0,5.4680601411351315,6.1361461759127005,16,Attacker_Fuzz_1,0
14.665889000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.656714000,442,0,0,0,1,0,6.0867747269123065,6.272895169978514,54,Attacker_Fuzz_1,0
0.295944000,502,0,0,0,1,0,6.214608098422191,6.007340143462626,26,Attacker_Fuzz_1,0
1.075225000,263,0,0,0,1,0,5.564520407322694,6.158067848204249,32,Attacker_Fuzz_1,0
1.675403000,368,0,0,0,1,0,5.902633333401366,6.256633655059648,31,Attacker_Fuzz_1,0
1.428983000,192,0,0,0,1,0,5.247024072160486,6.1328996463106895,15,Attacker_Fuzz_1,0
1.540374000,267,0,0,0,1,0,5.579729825986222,6.156087167340872,29,Attacker_Fuzz_1,0
1.700074000,277,0,0,0,1,0,5.616771097666572,6.116924208206252,48,Attacker_Fuzz_1,0
2.225039000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.940210000,506,0,0,0,1,0,6.222576268071369,6.004775454002115,33,Attacker_Fuzz_1,0
1.563394000,212,0,0,0,1,0,5.3471075307174685,6.108634624526606,49,Attacker_Fuzz_1,0
1.774028000,430,0,0,0,1,0,6.059123195581797,6.169441459617631,29,Attacker_Fuzz_1,0
1.079287000,504,0,0,0,1,0,6.218600119691729,6.152256629141726,37,Attacker_Fuzz_1,0
1.345874000,428,0,0,0,1,0,6.054439346269371,6.037903629451951,53,Attacker_Fuzz_1,0
1.539163000,300,0,0,0,1,0,5.697093486505405,6.180062988803499,29,Attacker_Fuzz_1,0
1.389534000,368,0,0,0,1,0,5.902633333401366,6.237807450680271,40,Attacker_Fuzz_1,0
1.036264000,462,0,0,0,1,0,6.131226489483141,6.149973824898667,53,Attacker_Fuzz_1,0
11.985198000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.199452000,178,0,0,0,1,0,5.170483995038151,6.052612773252448,21,Attacker_Fuzz_1,0
1.182544000,523,0,0,0,1,0,6.255750041753367,6.107020737366818,18,Attacker_Fuzz_1,0
1.039475000,501,0,0,0,1,0,6.212606095751519,6.206550269581166,22,Attacker_Fuzz_1,0
1.524995000,147,0,0,0,1,0,4.976733742420574,5.901095906926047,31,Attacker_Fuzz_1,0
1.273584000,523,0,0,0,1,0,6.255750041753367,6.200436927138966,30,Attacker_Fuzz_1,0
1.262580000,323,0,0,0,1,0,5.771441123130016,6.208302295372571,16,Attacker_Fuzz_1,0
1.099074000,303,0,0,0,1,0,5.707110264748875,6.205435482532376,30,Attacker_Fuzz_1,0
1.637813000,459,0,0,0,1,0,6.124683390894205,6.2034548016689985,41,Attacker_Fuzz_1,0
1.868156000,354,0,0,0,1,0,5.863631175598097,6.247955623156931,33,Attacker_Fuzz_1,0
12.232150000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.955894000,387,0,0,0,1,0,5.953243334287785,6.123470497555746,34,Attacker_Fuzz_1,0
1.035026000,202,0,0,0,1,0,5.298317366548036,6.16250879020341,52,Attacker_Fuzz_1,0
1.602402000,447,0,0,0,1,0,6.09807428216624,6.106436728769682,35,Attacker_Fuzz_1,0
5.438486000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.622730000,441,0,0,0,1,0,6.0844994130751715,6.22971342737469,31,Attacker_Fuzz_1,0
1.365301000,189,0,0,0,1,0,5.231108616854587,6.078864088188103,44,Attacker_Fuzz_1,0
1.823162000,274,0,0,0,1,0,5.605802066295998,6.151521558854752,46,Attacker_Fuzz_1,0
1.154099000,431,0,0,0,1,0,6.061456918928017,6.201171997425939,15,Attacker_Fuzz_1,0
1.002328000,274,0,0,0,1,0,5.605802066295998,6.205341842584985,46,Attacker_Fuzz_1,0
1.138477000,225,0,0,0,1,0,5.407171771460119,6.22824328680074,33,Attacker_Fuzz_1,0
1.415440000,148,0,0,0,1,0,4.983606621708336,5.883977577827939,32,Attacker_Fuzz_1,0
1.433870000,357,0,0,0,1,0,5.872117789475416,6.111868231070389,33,Attacker_Fuzz_1,0
1.694166000,429,0,0,0,1,0,6.056784013228625,6.200208272066989,46,Attacker_Fuzz_1,0
1.207106000,175,0,0,0,1,0,5.153291594497779,6.001936969463271,29,Attacker_Fuzz_1,0
12.982061000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.060680000,366,0,0,0,1,0,5.8971538676367405,6.212283895261554,47,Attacker_Fuzz_1,0
1.796589000,154,0,0,0,1,0,5.0238805208462765,5.924229243140996,27,Attacker_Fuzz_1,0
1.771842000,389,0,0,0,1,0,5.958424693029782,6.058105369082603,32,Attacker_Fuzz_1,0
1.254643000,305,0,0,0,1,0,5.713732805509369,6.099739377730347,19,Attacker_Fuzz_1,0
1.792608000,265,0,0,0,1,0,5.572154032177765,6.181026714162452,41,Attacker_Fuzz_1,0
1.018747000,235,0,0,0,1,0,5.4510384535657,6.177780184560441,44,Attacker_Fuzz_1,0
8.535038000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.150373000,208,0,0,0,1,0,5.327876168789581,6.15098261008335,33,Attacker_Fuzz_1,0
0.779831000,465,0,0,0,1,0,6.137727054086234,6.176967520891334,55,Attacker_Fuzz_1,0
1.307291000,266,0,0,0,1,0,5.575949103146316,6.222281006048378,48,Attacker_Fuzz_1,0
1.024575000,522,0,0,0,1,0,6.253828811575473,6.133810141524167,24,Attacker_Fuzz_1,0
1.308748000,324,0,0,0,1,0,5.7745515455444085,6.1143020970032875,53,Attacker_Fuzz_1,0
6.727576000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.683888000,296,0,0,0,1,0,5.683579767338681,6.168706389330655,30,Attacker_Fuzz_1,0
1.986655000,236,0,0,0,1,0,5.455321115357702,6.124450269479952,19,Attacker_Fuzz_1,0
1.242707000,512,0,0,0,1,0,6.234410725718371,6.150937550257621,51,Attacker_Fuzz_1,0
1.889627000,309,0,0,0,1,0,5.726847747587197,6.198195498073105,16,Attacker_Fuzz_1,0
6.786394000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.535585000,165,0,0,0,1,0,5.093750200806762,6.108855643668213,16,Attacker_Fuzz_1,0
1.686730000,206,0,0,0,1,0,5.318119993844216,6.147081618493399,42,Attacker_Fuzz_1,0
1.227685000,156,0,0,0,1,0,5.0369526024136295,6.078114763133948,19,Attacker_Fuzz_1,0
1.279576000,206,0,0,0,1,0,5.318119993844216,6.0659129877923625,39,Attacker_Fuzz_1,0
1.963123000,479,0,0,0,1,0,6.1675164908883415,6.106436728769683,46,Attacker_Fuzz_1,0
1.424973000,148,0,0,0,1,0,4.983606621708336,5.821609839946136,35,Attacker_Fuzz_1,0
1.953058000,491,0,0,0,1,0,6.192362489474872,6.202870793071865,40,Attacker_Fuzz_1,0
1.056783000,518,0,0,0,1,0,6.246106765481563,6.234940637840078,54,Attacker_Fuzz_1,0
12.858841000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.955162000,266,0,0,0,1,0,5.575949103146316,6.148805807704399,21,Attacker_Fuzz_1,0
1.323969000,328,0,0,0,1,0,5.786897381366708,6.158558216853996,38,Attacker_Fuzz_1,0
1.884915000,139,0,0,0,1,0,4.919980925828125,5.9991860770036824,24,Attacker_Fuzz_1,0
1.072426000,244,0,0,0,1,0,5.488937726156687,6.057276658848242,37,Attacker_Fuzz_1,0
1.836332000,212,0,0,0,1,0,5.3471075307174685,6.210340397978397,20,Attacker_Fuzz_1,0
1.755890000,242,0,0,0,1,0,5.480638923341991,6.241258272117595,19,Attacker_Fuzz_1,0
1.587178000,443,0,0,0,1,0,6.089044875446846,6.195058654983736,35,Attacker_Fuzz_1,0
1.492195000,387,0,0,0,1,0,5.953243334287785,6.253766842219457,18,Attacker_Fuzz_1,0
1.214841000,523,0,0,0,1,0,6.255750041753367,6.156442520866027,46,Attacker_Fuzz_1,0
13.680142000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.478990000,261,0,0,0,1,0,5.556828061699537,6.167987365608934,21,Attacker_Fuzz_1,0
1.993963000,228,0,0,0,1,0,5.420534999272286,6.155123441981918,22,Attacker_Fuzz_1,0
1.373005000,301,0,0,0,1,0,5.700443573390687,6.09628855629302,30,Attacker_Fuzz_1,0
1.729200000,150,0,0,0,1,0,4.997212273764115,6.013456155366368,15,Attacker_Fuzz_1,0
1.700793000,488,0,0,0,1,0,6.186208623900494,6.117017848153638,31,Attacker_Fuzz_1,0
8.430318000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.849377000,341,0,0,0,1,0,5.82600010738045,6.212867903858686,17,Attacker_Fuzz_1,0
1.801371000,496,0,0,0,1,0,6.202535517187923,6.1189209356348835,16,Attacker_Fuzz_1,0
1.575104000,359,0,0,0,1,0,5.877735781779639,6.182194731356719,23,Attacker_Fuzz_1,0
1.316211000,171,0,0,0,1,0,5.1298987149230735,6.061418518084991,19,Attacker_Fuzz_1,0
1.278084000,315,0,0,0,1,0,5.746203190540153,6.109887550207009,26,Attacker_Fuzz_1,0
1.632594000,264,0,0,0,1,0,5.568344503761097,6.217282450654965,28,Attacker_Fuzz_1,0
1.139570000,535,0,0,0,1,0,6.278521424165844,6.14818138930535,31,Attacker_Fuzz_1,0
9.924277000,115,0,0,0,1,1,4.736198448394496,4.693534763242852,26,TempSensor_R1_1_malicious,0
1.144929000,165,0,0,0,1,0,5.093750200806762,5.886085830389391,41,Attacker_Fuzz_1,0
1.014513000,429,0,0,0,1,0,6.056784013228625,6.13939270551471,18,Attacker_Fuzz_1,0
1.700596000,430,0,0,0,1,0,6.059123195581797,6.193645936152239,33,Attacker_Fuzz_1,0
1.948859000,175,0,0,0,1,0,5.153291594497779,6.228478182545181,17,Attacker_Fuzz_1,0
1.626478000,372,0,0,0,1,0,5.91350300563827,6.099306430823055,42,Attacker_Fuzz_1,0
1.468121000,411,0,0,0,1,0,6.013715156042802,6.1739496463612955,30,Attacker_Fuzz_1,0
1.405214000,199,0,0,0,1,0,5.2832037287379885,6.208510980159456,30,Attacker_Fuzz_1,0
0.001677000,87,0,0,0,1,0,4.454347296253507,4.650713207405894,26,Stealth_Sensor_1,0
0.227685000,88,0,0,0,1,0,4.465908118654584,4.633229918581756,26,Stealth_Sensor_1,0
0.500978000,87,0,0,0,1,0,4.454347296253507,4.5942345942677605,26,Stealth_Sensor_1,0
0.500542000,88,0,0,0,1,0,4.465908118654584,4.773604219445141,26,Stealth_Sensor_1,0
0.500616000,88,0,0,0,1,0,4.465908118654584,4.69618654710595,26,Stealth_Sensor_1,0
0.500542000,88,0,0,0,1,0,4.465908118654584,4.77360421944514,26,Stealth_Sensor_1,0
0.500488000,87,0,0,0,1,0,4.454347296253507,4.75597636530063,26,Stealth_Sensor_1,0
0.500931000,88,0,0,0,1,0,4.465908118654584,4.834117581588709,26,Stealth_Sensor_1,0
0.500278000,88,0,0,0,1,0,4.465908118654584,4.765152064347328,26,Stealth_Sensor_1,0
0.504173000,88,0,0,0,1,0,4.465908118654584,4.743684607488078,26,Stealth_Sensor_1,0
0.500602000,87,0,0,0,1,0,4.454347296253507,4.777820444210042,26,Stealth_Sensor_1,0
0.002239000,87,0,0,0,1,1,4.454347296253507,4.539034829536967,20,Fake_Admin_Node,0
0.500722000,87,0,0,0,1,0,4.454347296253507,4.7208886460023844,26,Stealth_Sensor_1,0
0.500480000,87,0,0,0,1,0,4.454347296253507,4.6242259266282275,26,Stealth_Sensor_1,0
0.500410000,88,0,0,0,1,0,4.465908118654584,4.778167366108767,26,Stealth_Sensor_1,0
0.500629000,88,0,0,0,1,0,4.465908118654584,4.627221029864571,26,Stealth_Sensor_1,0
1.730269000,90,0,0,0,1,1,4.48863636973214,4.539034829536967,23,Fake_Admin_Node,0
0.500515000,87,0,0,0,1,0,4.454347296253507,4.672557286315307,26,Stealth_Sensor_1,0
0.500886000,88,0,0,0,1,0,4.465908118654584,4.689901581992152,26,Stealth_Sensor_1,0
0.500340000,87,0,0,0,1,0,4.454347296253507,4.769220005689463,26,Stealth_Sensor_1,0
0.500227000,88,0,0,0,1,0,4.465908118654584,4.689901581992151,26,Stealth_Sensor_1,0
1.999735000,88,0,0,0,1,1,4.465908118654584,4.539034829536967,21,Fake_Admin_Node,0
0.500454000,88,0,0,0,1,0,4.465908118654584,4.765152064347329,26,Stealth_Sensor_1,0
0.500631000,87,0,0,0,1,0,4.454347296253507,4.812908163508289,26,Stealth_Sensor_1,0
0.505976000,87,0,0,0,1,0,4.454347296253507,4.720888646002385,26,Stealth_Sensor_1,0
0.002021000,92,0,0,0,1,2,4.51085950651685,4.918041640664241,25,Attacker_QoS2_Exhaust,0
0.500426000,88,0,0,0,1,0,4.465908118654584,4.752136762585891,26,Stealth_Sensor_1,0
1.999827000,88,0,0,0,1,1,4.465908118654584,4.539034829536967,21,Fake_Admin_Node,0
0.500417000,88,0,0,0,1,0,4.465908118654584,4.668434125132902,26,Stealth_Sensor_1,0
0.594870000,92,0,0,0,1,2,4.51085950651685,4.852467870172439,25,Attacker_QoS2_Exhaust,0
0.500588000,88,0,0,0,1,0,4.465908118654584,4.79507167630439,26,Stealth_Sensor_1,0
0.500564000,88,0,0,0,1,0,4.465908118654584,4.696186547105949,26,Stealth_Sensor_1,0
0.997623000,92,0,0,0,1,2,4.51085950651685,4.88525475541834,25,Attacker_QoS2_Exhaust,0
0.513255000,88,0,0,0,1,0,4.465908118654584,4.657140641821632,26,Stealth_Sensor_1,0
1.999224000,84,0,0,0,1,1,4.418840607796598,4.539034829536967,17,Fake_Admin_Node,0
0.510870000,87,0,0,0,1,0,4.454347296253507,4.628869128496481,26,Stealth_Sensor_1,0
0.998347000,92,0,0,0,1,2,4.51085950651685,4.84009266521894,25,Attacker_QoS2_Exhaust,0
0.500461000,88,0,0,0,1,0,4.465908118654584,4.726106159063011,26,Stealth_Sensor_1,0
0.500864000,87,0,0,0,1,0,4.454347296253507,4.699044567092972,26,Stealth_Sensor_1,0
0.997654000,92,0,0,0,1,2,4.51085950651685,4.918041640664241,25,Attacker_QoS2_Exhaust,0
0.500178000,88,0,0,0,1,0,4.465908118654584,4.765152064347328,26,Stealth_Sensor_1,0
1.998791000,88,0,0,0,1,1,4.465908118654584,4.539034829536967,21,Fake_Admin_Node,0
0.519641000,88,0,0,0,1,0,4.465908118654584,4.709201848867388,26,Stealth_Sensor_1,0
0.997594000,92,0,0,0,1,2,4.51085950651685,4.852467870172439,25,Attacker_QoS2_Exhaust,0
0.500385000,88,0,0,0,1,0,4.465908118654584,4.69618654710595,26,Stealth_Sensor_1,0
0.002464000,529,0,0,0,1,0,6.267200548541362,6.133279363072505,25,Attacker_Fuzz_1,0
0.500834000,87,0,0,0,1,0,4.454347296253507,4.826151803897122,26,Stealth_Sensor_1,0
0.997918000,92,0,0,0,1,2,4.51085950651685,4.918041640664241,25,Attacker_QoS2_Exhaust,0
0.500811000,88,0,0,0,1,0,4.465908118654584,4.752136762585889,26,Stealth_Sensor_1,0
2.022928000,88,0,0,0,1,1,4.465908118654584,4.539034829536967,21,Fake_Admin_Node,0
0.500702000,88,0,0,0,1,0,4.465908118654584,4.765152064347329,26,Stealth_Sensor_1,0
0.996870000,92,0,0,0,1,2,4.51085950651685,4.88525475541834,25,Attacker_QoS2_Exhaust,0
1.683230000,216,0,0,0,1,0,5.365976015021851,6.140915266346568,52,Attacker_Fuzz_1,0
0.500720000,88,0,0,0,1,0,4.465908118654584,4.717654003965199,26,Stealth_Sensor_1,0
0.500547000,88,0,0,0,1,0,4.465908118654584,4.704638702203761,26,Stealth_Sensor_1,0
0.997394000,92,0,0,0,1,2,4.51085950651685,4.88525475541834,25,Attacker_QoS2_Exhaust,0
0.500571000,87,0,0,0,1,0,4.454347296253507,4.729489084522964,26,Stealth_Sensor_1,0
1.999795000,87,0,0,0,1,1,4.454347296253507,4.539034829536967,20,Fake_Admin_Node,0
0.501218000,88,0,0,0,1,0,4.465908118654584,4.668434125132901,26,Stealth_Sensor_1,0
1.598828000,423,0,0,0,1,0,6.042632833682381,6.133508018144483,47,Attacker_Fuzz_1,0
0.997969000,92,0,0,0,1,2,4.51085950651685,4.8073057799730385,25,Attacker_QoS2_Exhaust,0
0.500476000,87,0,0,0,1,0,4.454347296253507,4.729489084522965,26,Stealth_Sensor_1,0
0.500483000,88,0,0,0,1,0,4.465908118654584,4.799634822968018,26,Stealth_Sensor_1,0
0.994744000,92,0,0,0,1,2,4.51085950651685,4.918041640664241,25,Attacker_QoS2_Exhaust,0
